0.666667,0.346154,0.285109,0.000000,0.362277,0.038961,0.250000,0.146097,0.357143,0.146097,0.133333,0.071429,0.071429,0.055556,0.049383,0.023511,0.025812,0.027766,0.055194,0
0.666667,0.307692,0.247706,0.000000,0.662235,0.077922,0.083333,0.153166,0.142857,0.153166,0.200000,0.142857,0.214286,0.185185,0.209877,0.130486,0.161251,0.162279,0.153095,0
0.666667,0.307692,0.232886,0.000000,0.832572,0.038961,0.916667,0.164948,0.285714,0.164948,0.200000,0.142857,0.142857,0.111111,0.123457,0.056034,0.057394,0.071781,0.111018,0
0.333333,0.307692,0.199718,0.000000,0.888243,0.298701,0.916667,0.047717,0.214286,0.047717,0.000000,0.000000,0.000000,0.000000,0.000000,0.028997,0.034012,0.049362,0.053935,0
0.666667,0.403846,0.424841,0.000000,0.672622,0.272727,0.083333,0.192931,0.142857,0.192931,0.266667,0.285714,0.250000,0.185185,0.160494,0.092868,0.106893,0.125463,0.154145,1
0.666667,0.307692,0.275229,0.000000,1.000000,0.298701,0.916667,0.224153,0.285714,0.224153,0.266667,0.000000,0.000000,0.000000,0.000000,0.019592,0.020043,0.020773,0.042812,0
1.000000,0.019231,0.014114,1.000000,0.331533,0.181818,0.250000,0.634462,0.000000,0.634462,0.600000,0.071429,0.071429,0.055556,0.049383,0.023511,0.025205,0.025504,0.050157,0
0.333333,0.000000,0.026817,0.000000,0.362277,0.038961,0.250000,0.711635,0.928571,0.711635,0.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.333333,0.000000,0.022583,0.000000,0.362277,0.038961,0.250000,0.428866,0.642857,0.428866,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.666667,0.057692,0.061397,0.000000,0.288741,0.259740,0.833333,0.685420,0.571429,0.685420,0.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000210,0
0.333333,0.038462,0.038814,0.000000,0.619028,0.077922,0.166667,0.500147,0.500000,0.500147,0.466667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.000000,0.009880,1.000000,0.598671,0.077922,0.083333,0.293373,0.000000,0.293373,0.333333,0.142857,0.178571,0.111111,0.123457,0.058777,0.080170,0.072398,0.050157,0
0.333333,0.000000,0.006351,0.000000,0.471541,0.077922,0.083333,0.506627,0.500000,0.506627,0.533333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.333333,0.000000,0.004940,0.000000,0.496053,0.038961,0.583333,0.306333,0.428571,0.306333,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.000000,0.009174,1.000000,0.719568,0.038961,0.916667,0.445361,0.000000,0.445361,0.466667,0.071429,0.107143,0.074074,0.086420,0.029781,0.030064,0.040107,0.050157,0
0.333333,0.019231,0.035992,0.000000,0.366016,0.038961,0.333333,0.517231,0.642857,0.517231,0.533333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.019231,0.026817,1.000000,0.421271,0.129870,0.666667,0.684242,0.000000,0.684242,0.666667,0.071429,0.071429,0.055556,0.049383,0.024687,0.025205,0.026738,0.050157,0
1.000000,0.000000,0.004234,1.000000,0.445368,0.038961,0.500000,0.655670,0.000000,0.655670,0.666667,0.071429,0.071429,0.055556,0.049383,0.023903,0.025205,0.026121,0.050157,0
0.000000,0.019231,0.013409,0.000000,0.263398,0.038961,0.250000,0.189102,0.357143,0.189102,0.133333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.333333,0.019231,0.044460,0.000000,0.669713,0.272727,0.083333,0.758468,0.714286,0.758468,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.000000,0.022583,1.000000,0.667221,0.272727,0.083333,0.333137,0.000000,0.333137,0.400000,0.285714,0.178571,0.111111,0.086420,0.043103,0.053750,0.069930,0.050157,0
0.333333,0.057692,0.062809,0.000000,0.410054,0.129870,0.250000,0.740795,0.714286,0.740795,0.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.333333,0.000000,0.022583,0.000000,0.667221,0.272727,0.083333,0.334315,0.285714,0.334315,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.000000,0.026817,1.000000,0.670544,0.142857,0.083333,0.823859,0.000000,0.823859,0.866667,0.071429,0.071429,0.055556,0.049383,0.023511,0.024901,0.025298,0.050157,0
1.000000,0.019231,0.069866,1.000000,0.684670,0.558442,0.083333,0.681885,0.000000,0.681885,0.733333,0.071429,0.071429,0.055556,0.049383,0.025078,0.025509,0.025710,0.050157,0
0.666667,0.019231,0.048694,0.000000,0.732032,0.337662,0.416667,0.657732,0.142857,0.657732,0.600000,0.000000,0.000000,0.000000,0.000000,0.000392,0.000607,0.001028,0.000839,0
0.666667,0.019231,0.065632,0.000000,0.811383,0.285714,0.916667,0.650074,0.142857,0.650074,0.666667,0.000000,0.000000,0.000000,0.000000,0.001959,0.001518,0.001645,0.001574,0
1.000000,0.019231,0.019760,1.000000,0.843373,0.155844,0.916667,0.833579,0.000000,0.833579,0.866667,0.071429,0.071429,0.055556,0.049383,0.023903,0.025509,0.025504,0.050157,0
0.666667,0.038462,0.044460,0.000000,0.886165,0.207792,0.916667,0.915169,0.357143,0.915169,0.933333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000105,0
0.666667,0.019231,0.026112,0.000000,0.444537,0.077922,0.500000,0.299558,0.142857,0.299558,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.666667,0.326923,0.314749,0.000000,0.810137,0.116883,0.916667,0.126657,0.142857,0.126657,0.066667,0.071429,0.071429,0.055556,0.061728,0.088950,0.087155,0.080625,0.065058,0
0.666667,0.326923,0.362738,0.000000,0.651433,0.272727,0.916667,0.071576,0.214286,0.071576,0.000000,0.142857,0.214286,0.259259,0.246914,0.187304,0.241118,0.296586,0.358867,1
0.666667,0.250000,0.185603,0.000000,0.881180,0.324675,0.666667,0.151694,0.285714,0.151694,0.133333,0.071429,0.071429,0.055556,0.049383,0.027429,0.028849,0.032086,0.062644,0
0.666667,0.307692,0.298518,0.000000,0.921894,0.298701,0.916667,0.057143,0.071429,0.057143,0.066667,0.214286,0.714286,0.537037,0.444444,0.222571,0.209232,0.187988,0.244596,0
0.666667,0.307692,0.334510,0.000000,0.799335,0.077922,0.916667,0.157879,0.285714,0.157879,0.133333,0.000000,0.107143,0.111111,0.111111,0.066223,0.071363,0.083299,0.150472,0
0.333333,0.500000,0.532816,0.000000,0.690071,0.272727,0.500000,0.065390,0.214286,0.065390,0.000000,0.071429,0.178571,0.148148,0.148148,0.094828,0.115093,0.164747,0.195803,1
0.333333,0.000000,0.021171,0.000000,0.797673,0.116883,0.916667,0.409426,0.428571,0.409426,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.019231,0.028229,1.000000,0.809306,0.116883,0.916667,0.266863,0.000000,0.266863,0.200000,0.071429,0.071429,0.055556,0.061728,0.085031,0.083814,0.073838,0.050157,0
0.666667,0.038462,0.033169,0.000000,0.502285,0.194805,0.250000,0.204713,0.214286,0.204713,0.133333,0.000000,0.000000,0.018519,0.012346,0.029781,0.036745,0.050596,0.045016,0
1.000000,0.019231,0.043754,1.000000,0.662651,0.363636,0.916667,0.699264,0.000000,0.699264,0.600000,0.142857,0.107143,0.074074,0.061728,0.023903,0.024598,0.024887,0.050157,0
1.000000,0.019231,0.052223,1.000000,0.657250,0.415584,0.916667,0.632106,0.000000,0.632106,0.533333,0.071429,0.071429,0.055556,0.049383,0.023511,0.024294,0.025710,0.050157,0
1.000000,0.000000,0.030346,1.000000,0.651433,0.272727,0.916667,0.281885,0.000000,0.281885,0.200000,0.142857,0.178571,0.203704,0.185185,0.059169,0.072578,0.073427,0.050157,0
1.000000,0.038462,0.033874,1.000000,0.756128,0.415584,0.666667,0.317231,0.000000,0.317231,0.333333,0.071429,0.107143,0.074074,0.061728,0.054467,0.065290,0.072398,0.050157,0
1.000000,0.000000,0.019054,1.000000,0.878687,0.155844,0.666667,0.782622,0.000000,0.782622,0.733333,0.071429,0.071429,0.055556,0.049383,0.023511,0.024294,0.024681,0.050157,0
1.000000,0.057692,0.035286,1.000000,0.356876,0.129870,0.250000,0.242415,0.000000,0.242415,0.200000,0.285714,0.321429,0.314815,0.333333,0.134404,0.157000,0.151995,0.111228,0
1.000000,0.000000,0.023289,1.000000,0.918155,0.298701,0.916667,0.127246,0.000000,0.127246,0.133333,0.214286,0.678571,0.481481,0.370370,0.117163,0.096872,0.073838,0.050157,0
0.333333,0.019231,0.019054,0.000000,0.669298,0.142857,0.916667,0.692784,0.714286,0.692784,0.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.333333,0.038462,0.035992,0.000000,0.633153,0.129870,0.833333,0.127541,0.142857,0.127541,0.133333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.666667,0.038462,0.033169,0.000000,0.395513,0.064935,0.416667,0.197349,0.214286,0.197349,0.200000,0.071429,0.035714,0.018519,0.024691,0.011364,0.012147,0.013163,0.024659,0
0.666667,0.038462,0.059280,0.000000,0.787287,0.038961,0.916667,0.436819,0.428571,0.436819,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
