0.666667,1.000000,1.000000,0.000000,0.895480,0.216981,0.050000,0.059368,0.142857,0.059368,0.200000,0.181818,0.404762,0.467742,0.488636,0.408369,0.397974,0.402655,0.439546,0
1.000000,0.018868,0.018868,1.000000,0.602754,0.150943,0.050000,0.474642,0.000000,0.474642,0.600000,0.045455,0.047619,0.048387,0.045455,0.054555,0.060765,0.069322,0.056495,0
0.333333,0.018868,0.055206,0.000000,0.889831,0.169811,0.050000,0.551909,0.642857,0.551909,0.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.333333,0.000000,0.034242,0.000000,0.895480,0.216981,0.050000,0.632160,0.714286,0.632160,0.733333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.018868,0.050314,1.000000,0.904661,0.311321,0.050000,0.622912,0.000000,0.622912,0.733333,0.045455,0.047619,0.048387,0.045455,0.032309,0.031508,0.032448,0.056495,0
0.666667,0.377358,0.343816,0.000000,0.721045,0.216981,1.000000,0.074284,0.214286,0.074284,0.066667,0.045455,0.047619,0.048387,0.056818,0.184322,0.162041,0.161996,0.178939,0
0.666667,0.301887,0.350105,0.000000,0.674082,0.150943,0.050000,0.055788,0.142857,0.055788,0.066667,0.181818,0.238095,0.322581,0.261364,0.409428,0.357089,0.308997,0.290864,1
0.666667,0.264151,0.268344,0.000000,0.771893,0.018868,0.050000,0.289976,0.357143,0.289976,0.266667,0.090909,0.095238,0.096774,0.090909,0.063559,0.060015,0.058997,0.112753,0
0.666667,0.452830,0.433263,0.000000,0.924435,0.122642,0.200000,0.140215,0.071429,0.140215,0.200000,0.545455,0.666667,0.709677,0.693182,0.483051,0.421230,0.356195,0.290746,1
0.666667,0.339623,0.353599,0.000000,0.820621,0.018868,0.025000,0.182578,0.071429,0.182578,0.200000,0.272727,0.285714,0.306452,0.250000,0.218750,0.192423,0.171583,0.192530,0
1.000000,0.018868,0.021663,1.000000,0.317797,0.207547,0.150000,0.556981,0.000000,0.556981,0.533333,0.045455,0.047619,0.048387,0.045455,0.034428,0.034884,0.043756,0.056495,0
1.000000,0.018868,0.002795,1.000000,0.082274,0.009434,0.025000,0.493138,0.000000,0.493138,0.466667,0.045455,0.047619,0.048387,0.045455,0.042903,0.039385,0.048673,0.056495,0
0.666667,0.037736,0.067785,0.000000,0.727401,0.452830,0.750000,0.498508,0.571429,0.498508,0.466667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.000000,0.020266,1.000000,0.666314,0.150943,0.050000,0.197792,0.000000,0.197792,0.200000,0.090909,0.190476,0.209677,0.113636,0.157839,0.119655,0.088250,0.056495,0
