0.666667,0.411765,0.428912,0.000000,0.803248,0.376344,0.241379,0.089332,0.214286,0.089332,0.142857,0.250000,0.392857,0.367347,0.347826,0.204188,0.257341,0.339140,0.271358,1
0.666667,0.588235,0.620334,0.000000,0.933535,0.483871,0.241379,0.091902,0.142857,0.091902,0.071429,0.250000,0.214286,0.204082,0.275362,0.259599,0.273177,0.284163,0.284565,1
0.666667,0.372549,0.416203,0.000000,0.906722,0.376344,0.241379,0.072301,0.142857,0.072301,0.142857,0.250000,0.250000,0.306122,0.362319,0.206806,0.219400,0.245928,0.190260,0
1.000000,0.019608,0.044480,1.000000,0.822130,0.376344,0.241379,0.390424,0.000000,0.390424,0.428571,0.166667,0.107143,0.081633,0.101449,0.039267,0.058726,0.076923,0.049319,0
1.000000,0.019608,0.032566,1.000000,0.800227,0.247312,0.241379,0.317481,0.000000,0.317481,0.357143,0.250000,0.321429,0.224490,0.188406,0.062391,0.079182,0.081222,0.049319,0
0.666667,0.039216,0.047657,0.000000,0.660876,0.139785,0.241379,0.165810,0.285714,0.165810,0.214286,0.000000,0.000000,0.000000,0.000000,0.003054,0.003629,0.004299,0.002476,0
1.000000,0.000000,0.034154,1.000000,0.803248,0.290323,0.241379,0.395244,0.000000,0.395244,0.428571,0.083333,0.071429,0.081633,0.072464,0.039703,0.047179,0.075792,0.049319,0
1.000000,0.039216,0.049245,1.000000,0.732628,0.290323,0.241379,0.837082,0.000000,0.837082,0.857143,0.166667,0.107143,0.081633,0.072464,0.026614,0.027384,0.028281,0.050248,0
1.000000,0.019608,0.021446,1.000000,0.762840,0.129032,0.241379,0.666774,0.000000,0.666774,0.642857,0.083333,0.071429,0.061224,0.057971,0.027051,0.028703,0.030090,0.049319,0
0.333333,0.019608,0.020651,0.000000,0.636329,0.107527,0.241379,0.323265,0.357143,0.323265,0.285714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.019608,0.059571,1.000000,0.932402,0.462366,0.241379,0.853470,0.000000,0.853470,0.785714,0.083333,0.071429,0.061224,0.057971,0.026614,0.026724,0.027376,0.049319,1
1.000000,0.019608,0.065131,1.000000,0.935423,0.559140,0.241379,0.244859,0.000000,0.244859,0.214286,0.250000,0.214286,0.183673,0.217391,0.106021,0.097328,0.081222,0.049319,0
0.333333,0.000000,0.001589,0.000000,0.169184,0.021505,0.068966,0.631748,0.642857,0.631748,0.571429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.333333,0.000000,0.001589,0.000000,0.166541,0.021505,0.068966,0.843509,0.857143,0.843509,0.857143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.000000,0.031771,1.000000,0.906722,0.118280,0.241379,0.225257,0.000000,0.225257,0.285714,0.250000,0.142857,0.183673,0.231884,0.116056,0.104586,0.081222,0.049319,0
0.666667,0.372549,0.400318,0.000000,0.524924,0.075269,0.448276,0.094152,0.142857,0.094152,0.142857,0.250000,0.142857,0.204082,0.202899,0.286213,0.315078,0.304525,0.273525,0
0.666667,0.352941,0.428118,0.000000,0.779834,0.053763,0.482759,0.172237,0.214286,0.172237,0.071429,0.250000,0.214286,0.204082,0.202899,0.117365,0.128670,0.155430,0.187784,0
0.333333,0.254902,0.310564,0.000000,0.756420,0.118280,0.034483,0.184769,0.285714,0.184769,0.142857,0.000000,0.000000,0.000000,0.000000,0.003490,0.005939,0.010181,0.005881,1
0.666667,0.450980,0.461477,0.000000,0.787764,0.096774,0.482759,0.098972,0.142857,0.098972,0.000000,0.333333,0.321429,0.306122,0.289855,0.226876,0.238535,0.268552,0.318923,0
0.666667,0.392157,0.386021,0.000000,0.460725,0.010753,0.034483,0.094794,0.214286,0.094794,0.142857,0.166667,0.107143,0.122449,0.130435,0.104276,0.132629,0.160181,0.159410,0
0.666667,0.078431,0.070691,0.000000,0.514728,0.075269,0.448276,0.316838,0.357143,0.316838,0.357143,0.000000,0.000000,0.000000,0.000000,0.010471,0.010228,0.010633,0.019191,0
1.000000,0.019608,0.023034,1.000000,0.521903,0.075269,0.448276,0.705977,0.000000,0.705977,0.714286,0.083333,0.071429,0.061224,0.057971,0.026178,0.026394,0.028733,0.049319,0
1.000000,0.058824,0.082605,1.000000,0.371979,0.666667,0.241379,0.243573,0.000000,0.243573,0.285714,0.333333,0.178571,0.183673,0.159420,0.128272,0.126691,0.108371,0.088011,1
0.333333,0.000000,0.024623,0.000000,0.524924,0.075269,0.448276,0.556877,0.571429,0.556877,0.571429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.666667,0.039216,0.070691,0.000000,0.540785,0.107527,0.448276,0.241324,0.071429,0.241324,0.285714,0.000000,0.000000,0.081633,0.115942,0.126527,0.157044,0.157014,0.114321,0
0.333333,0.000000,0.038125,0.000000,0.779834,0.053763,0.482759,0.403599,0.428571,0.403599,0.285714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.000000,0.000794,1.000000,0.086103,0.000000,0.034483,0.937018,0.000000,0.937018,0.785714,0.083333,0.071429,0.061224,0.057971,0.026178,0.026394,0.027828,0.049319,0
1.000000,0.000000,0.013503,1.000000,0.736782,0.075269,0.482759,0.631105,0.000000,0.631105,0.500000,0.083333,0.071429,0.061224,0.057971,0.028796,0.028703,0.030995,0.049319,0
0.666667,0.019608,0.052423,0.000000,0.779834,0.053763,0.482759,0.479113,0.500000,0.479113,0.357143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.019608,0.048451,1.000000,0.838369,0.387097,0.482759,0.603470,0.000000,0.603470,0.500000,0.166667,0.107143,0.081633,0.072464,0.031414,0.032003,0.035747,0.051279,1
0.666667,0.058824,0.084194,0.000000,0.823263,0.301075,0.482759,0.511568,0.142857,0.511568,0.428571,0.000000,0.000000,0.000000,0.000000,0.003490,0.002639,0.003167,0.001857,0
1.000000,0.019608,0.042891,1.000000,0.385196,0.150538,0.172414,0.401671,0.000000,0.401671,0.285714,0.250000,0.142857,0.122449,0.101449,0.045375,0.054108,0.072398,0.049319,0
0.333333,0.000000,0.034154,0.000000,0.779834,0.053763,0.482759,0.634961,0.642857,0.634961,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.019608,0.012708,0.000000,0.347432,0.043011,0.034483,0.647815,0.500000,0.647815,0.642857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.000000,0.027006,0.000000,0.756420,0.118280,0.034483,0.570373,0.642857,0.570373,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.333333,0.000000,0.000794,0.000000,0.086103,0.010753,0.034483,0.176093,0.214286,0.176093,0.071429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.039216,0.050834,1.000000,0.790785,0.354839,0.482759,0.553663,0.000000,0.553663,0.428571,0.083333,0.071429,0.061224,0.057971,0.029668,0.031013,0.042760,0.049319,0
