0.666667,0.345455,0.415107,0.000000,0.948691,0.207547,0.387097,0.071611,0.071429,0.071611,0.071429,0.555556,0.439024,0.442857,0.419643,0.433566,0.383760,0.324318,0.265764,1
0.666667,0.400000,0.475398,0.000000,0.877487,0.245283,0.516129,0.049872,0.214286,0.049872,0.142857,0.055556,0.048780,0.042857,0.035714,0.059207,0.060647,0.056685,0.081875,0
0.666667,0.363636,0.500347,0.000000,0.719372,0.245283,0.290323,0.069373,0.214286,0.069373,0.142857,0.111111,0.097561,0.100000,0.089286,0.104895,0.103437,0.099091,0.161880,0
0.666667,0.272727,0.226611,0.000000,0.976963,0.207547,0.290323,0.059783,0.142857,0.059783,0.142857,0.055556,0.048780,0.057143,0.062500,0.170629,0.161051,0.141281,0.148674,0
0.666667,0.254545,0.277893,0.000000,0.921117,0.169811,0.451613,0.072570,0.214286,0.072570,0.142857,0.055556,0.048780,0.071429,0.062500,0.166900,0.166105,0.154695,0.161990,0
1.000000,0.018182,0.035343,1.000000,0.930541,0.103774,0.387097,0.147059,0.000000,0.147059,0.142857,0.166667,0.243902,0.228571,0.196429,0.165501,0.137803,0.120511,0.089248,0
1.000000,0.018182,0.044352,1.000000,0.949389,0.132075,0.387097,0.299552,0.000000,0.299552,0.285714,0.055556,0.073171,0.071429,0.071429,0.088112,0.094003,0.077672,0.052603,0
0.666667,0.054545,0.028413,0.000000,0.128098,0.056604,0.032258,0.596867,0.428571,0.596867,0.571429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.000000,0.033264,1.000000,0.948691,0.207547,0.387097,0.147698,0.000000,0.147698,0.142857,0.555556,0.317073,0.271429,0.241071,0.138462,0.107480,0.077672,0.052603,0
1.000000,0.018182,0.020790,1.000000,0.653752,0.198113,0.322581,0.743286,0.000000,0.743286,0.714286,0.055556,0.048780,0.042857,0.035714,0.027972,0.027291,0.027477,0.052603,0
0.333333,0.018182,0.006930,0.000000,0.085166,0.009434,0.032258,0.225064,0.214286,0.225064,0.214286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280051,0.428571,0.280051,0.357143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.333333,0.018182,0.052668,0.000000,0.876440,0.245283,0.516129,0.203325,0.357143,0.203325,0.285714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.000000,0.002079,1.000000,0.221291,0.018868,0.096774,0.734655,0.000000,0.734655,0.785714,0.055556,0.048780,0.042857,0.035714,0.027972,0.026954,0.025963,0.052603,0
0.333333,0.000000,0.018711,0.000000,0.865969,0.245283,0.516129,0.817136,0.928571,0.817136,0.857143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
