0.666667,0.388889,0.352664,0.000000,0.628049,0.339623,0.357143,0.107369,0.133333,0.107369,0.153846,0.105263,0.068182,0.074627,0.086957,0.056755,0.057923,0.054786,0.082258,0
0.666667,0.388889,0.376939,0.000000,0.658155,0.160377,0.250000,0.086362,0.066667,0.086362,0.076923,0.105263,0.181818,0.238806,0.413043,0.164345,0.143149,0.134386,0.160441,0
0.666667,0.518519,0.506406,0.000000,0.617378,0.037736,0.250000,0.108036,0.133333,0.108036,0.153846,0.052632,0.068182,0.059701,0.054348,0.081476,0.091860,0.075411,0.059508,0
0.333333,0.000000,0.015509,0.000000,0.612805,0.216981,0.357143,0.747583,0.666667,0.747583,0.769231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.333333,0.018519,0.064059,0.000000,0.648628,0.339623,0.357143,0.826275,0.733333,0.826275,0.846154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.000000,0.033041,1.000000,0.628049,0.169811,0.357143,0.821607,0.000000,0.821607,0.846154,0.052632,0.045455,0.044776,0.043478,0.020891,0.020413,0.019336,0.040577,0
1.000000,0.037037,0.057316,1.000000,0.620046,0.320755,0.250000,0.165055,0.000000,0.165055,0.153846,0.105263,0.181818,0.194030,0.347826,0.102716,0.081398,0.058008,0.041341,0
0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.806602,0.666667,0.806602,0.769231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.000000,0.024275,1.000000,0.652058,0.132075,0.250000,0.641881,0.000000,0.641881,0.615385,0.052632,0.045455,0.044776,0.043478,0.020891,0.021179,0.019820,0.040577,0
1.000000,0.018519,0.022927,1.000000,0.392149,0.094340,0.214286,0.479827,0.000000,0.479827,0.461538,0.105263,0.090909,0.089552,0.086957,0.044220,0.043889,0.058975,0.080221,0
0.333333,0.000000,0.022927,0.000000,0.650534,0.160377,0.250000,0.326442,0.266667,0.326442,0.307692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.018519,0.048550,1.000000,0.449695,0.207547,0.250000,0.317439,0.000000,0.317439,0.307692,0.052632,0.045455,0.044776,0.043478,0.060237,0.066088,0.057525,0.040577,0
0.333333,0.000000,0.012812,0.000000,0.593750,0.037736,0.250000,0.188063,0.200000,0.188063,0.230769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.666667,0.018519,0.027647,0.000000,0.618521,0.037736,0.250000,0.187062,0.066667,0.187062,0.230769,0.052632,0.068182,0.059701,0.054348,0.073816,0.079357,0.057525,0.040407,0
0.333333,0.000000,0.010115,0.000000,0.552591,0.037736,0.250000,0.268089,0.266667,0.268089,0.307692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
