0.666667,0.009804,0.013791,0.000000,0.295589,0.283186,0.117647,0.363977,0.357143,0.363977,0.384615,0.043478,0.036364,0.016949,0.016760,0.012355,0.012244,0.012364,0.019969,1
1.000000,0.029412,0.038763,1.000000,0.577393,0.601770,0.117647,0.486952,0.000000,0.486952,0.538462,0.043478,0.036364,0.025424,0.022346,0.024140,0.026793,0.037371,0.043380,4
1.000000,0.019608,0.024227,1.000000,0.739464,0.203540,0.470588,0.368071,0.000000,0.368071,0.384615,0.086957,0.072727,0.050847,0.039106,0.038776,0.045088,0.070094,0.050172,2
0.333333,0.303922,0.296310,0.000000,0.623080,0.000000,0.176471,0.120416,0.285714,0.120416,0.153846,0.000000,0.000000,0.000000,0.000000,0.002661,0.004177,0.005671,0.005570,4
1.000000,0.029412,0.041744,1.000000,0.766837,0.637168,0.147059,0.217295,0.000000,0.217295,0.230769,0.043478,0.109091,0.076271,0.055866,0.100931,0.091904,0.067119,0.044104,4
1.000000,0.019608,0.031681,1.000000,0.931666,0.442478,0.176471,0.428450,0.000000,0.428450,0.461538,0.043478,0.036364,0.025424,0.022346,0.032693,0.040046,0.062750,0.043380,2
1.000000,0.019608,0.033545,1.000000,0.569712,0.451327,0.235294,0.582807,0.000000,0.582807,0.615385,0.086957,0.054545,0.033898,0.027933,0.025280,0.025785,0.028633,0.044331,3
0.666667,0.411765,0.383899,0.000000,0.604175,0.053097,0.058824,0.048269,0.142857,0.048269,0.076923,0.173913,0.145455,0.093220,0.100559,0.294241,0.323682,0.326671,0.324398,5
1.000000,0.009804,0.031681,1.000000,0.708350,0.256637,0.176471,0.376428,0.000000,0.376428,0.461538,0.086957,0.054545,0.033898,0.027933,0.038206,0.054019,0.066561,0.044195,3
0.333333,0.254902,0.225494,0.000000,0.744191,0.371681,0.147059,0.034624,0.142857,0.034624,0.076923,0.000000,0.036364,0.042373,0.039106,0.212127,0.206857,0.192433,0.204583,4
0.333333,0.196078,0.204622,0.000000,0.752068,0.061947,0.794118,0.181136,0.214286,0.181136,0.230769,0.000000,0.000000,0.000000,0.000000,0.002851,0.002449,0.001766,0.001087,4
1.000000,0.029412,0.052553,1.000000,0.615597,0.575221,0.029412,0.477912,0.000000,0.477912,0.538462,0.086957,0.054545,0.033898,0.027933,0.024900,0.029386,0.043600,0.043380,4
0.333333,0.264706,0.278047,0.000000,0.604569,0.106195,0.235294,0.047416,0.142857,0.047416,0.076923,0.000000,0.036364,0.016949,0.022346,0.030222,0.036877,0.038115,0.042384,4
1.000000,0.029412,0.052926,1.000000,0.760142,0.769912,0.176471,0.560293,0.000000,0.560293,0.538462,0.086957,0.054545,0.033898,0.027933,0.023760,0.024056,0.025193,0.043833,4
0.333333,0.254902,0.263511,0.000000,0.705593,0.185841,0.147059,0.092956,0.142857,0.092956,0.153846,0.043478,0.036364,0.033898,0.027933,0.127352,0.132239,0.146044,0.151241,4
0.666667,0.264706,0.194186,0.000000,0.805435,0.345133,0.088235,0.067031,0.142857,0.067031,0.153846,0.173913,0.181818,0.118644,0.134078,0.335868,0.330884,0.301943,0.261502,5
0.000000,0.000000,0.017145,0.000000,0.705593,0.185841,0.147059,0.174825,0.214286,0.174825,0.230769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.666667,0.225490,0.250093,0.000000,0.939149,0.230088,0.176471,0.065837,0.142857,0.065837,0.076923,0.130435,0.127273,0.093220,0.083799,0.185326,0.192884,0.185275,0.146486,5
1.000000,0.029412,0.041744,1.000000,0.478338,0.345133,0.029412,0.400136,0.000000,0.400136,0.461538,0.043478,0.036364,0.025424,0.022346,0.030983,0.045808,0.062750,0.043380,3
0.333333,0.009804,0.032054,0.000000,0.803663,0.008850,0.000000,0.447723,0.500000,0.447723,0.461538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
1.000000,0.009804,0.014536,1.000000,0.670540,0.212389,0.117647,0.804537,0.000000,0.804537,0.846154,0.086957,0.054545,0.033898,0.027933,0.022999,0.023192,0.022590,0.043380,1
0.666667,0.941176,0.952292,0.000000,0.879283,0.026549,0.588235,0.013645,0.142857,0.013645,0.000000,0.000000,0.072727,0.118644,0.145251,0.730279,0.728320,0.704007,0.698153,5
0.666667,0.294118,0.292956,0.000000,0.839504,0.141593,0.147059,0.066007,0.071429,0.066007,0.153846,0.565217,0.472727,0.338983,0.279330,0.348413,0.374532,0.362648,0.356593,5
0.333333,0.372549,0.387253,0.000000,0.657936,0.026549,0.029412,0.054750,0.142857,0.054750,0.076923,0.000000,0.000000,0.008475,0.016760,0.087436,0.096226,0.094264,0.078926,4
0.000000,0.009804,0.029445,0.000000,0.657936,0.026549,0.029412,0.136619,0.214286,0.136619,0.153846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
0.666667,0.029412,0.029445,0.000000,0.700670,0.053097,0.205882,0.678833,0.142857,0.678833,0.692308,0.043478,0.036364,0.025424,0.016760,0.002471,0.002161,0.001859,0.001721,2
0.333333,0.274510,0.310846,0.000000,0.805041,0.141593,0.000000,0.085110,0.142857,0.085110,0.153846,0.000000,0.000000,0.008475,0.000000,0.027371,0.028954,0.032258,0.029071,4
0.666667,0.029412,0.037644,0.000000,0.579165,0.238938,0.205882,0.513218,0.071429,0.513218,0.538462,0.086957,0.036364,0.033898,0.022346,0.011215,0.011092,0.014688,0.020513,3
0.666667,0.205882,0.240030,0.000000,0.741040,0.247788,0.352941,0.074706,0.071429,0.074706,0.153846,0.173913,0.327273,0.322034,0.296089,0.316670,0.294584,0.263549,0.208839,4
1.000000,0.009804,0.009318,1.000000,0.376526,0.115044,0.117647,0.222753,0.000000,0.222753,0.230769,0.086957,0.109091,0.067797,0.067039,0.130584,0.116393,0.097239,0.086397,0
0.666667,0.392157,0.406634,0.000000,0.875148,0.044248,0.382353,0.039059,0.071429,0.039059,0.076923,0.391304,0.509091,0.313559,0.324022,0.419882,0.450447,0.413591,0.393407,5
1.000000,0.019608,0.022363,1.000000,0.715833,0.256637,0.352941,0.241173,0.000000,0.241173,0.307692,0.130435,0.090909,0.050847,0.044693,0.096560,0.091472,0.067398,0.043697,2
1.000000,0.019608,0.037272,1.000000,0.634108,0.442478,0.117647,0.282961,0.000000,0.282961,0.307692,0.130435,0.109091,0.093220,0.094972,0.085535,0.108758,0.092963,0.086171,4
1.000000,0.029412,0.029817,1.000000,0.262899,0.353982,0.088235,0.537438,0.000000,0.537438,0.538462,0.086957,0.072727,0.050847,0.044693,0.032883,0.033276,0.040160,0.051938,3
0.333333,0.607843,0.606411,0.000000,0.789681,0.159292,0.235294,0.043493,0.142857,0.043493,0.076923,0.173913,0.163636,0.127119,0.106145,0.350124,0.359262,0.381984,0.425557,4
1.000000,0.029412,0.046217,1.000000,0.721741,0.592920,0.117647,0.593382,0.000000,0.593382,0.615385,0.130435,0.072727,0.042373,0.033520,0.023380,0.025497,0.026123,0.043470,5
0.333333,0.352941,0.348118,0.000000,0.980110,0.053097,0.176471,0.031554,0.142857,0.031554,0.076923,0.000000,0.000000,0.008475,0.005587,0.116898,0.136560,0.163800,0.195390,5
0.333333,0.294118,0.260529,0.000000,0.628200,0.026549,0.000000,0.046734,0.142857,0.046734,0.076923,0.043478,0.018182,0.008475,0.011173,0.127542,0.137568,0.145859,0.126789,4
