1.000000,0.019608,0.038947,1.000000,0.868284,0.431193,0.416667,0.794998,0.000000,0.794998,0.833333,0.100000,0.076923,0.065574,0.051546,0.022503,0.022005,0.021359,0.039769,3
1.000000,0.009804,0.017804,1.000000,0.615858,0.220183,0.138889,0.154985,0.000000,0.154985,0.166667,0.650000,0.717949,0.852459,0.659794,0.129812,0.103233,0.074455,0.047200,2
1.000000,0.039216,0.055267,1.000000,0.709142,0.458716,0.166667,0.430078,0.000000,0.430078,0.416667,0.200000,0.179487,0.213115,0.154639,0.032360,0.036811,0.055171,0.041513,4
1.000000,0.009804,0.028190,1.000000,0.847015,0.458716,0.166667,0.213678,0.000000,0.213678,0.166667,0.150000,0.128205,0.131148,0.092784,0.100242,0.086661,0.062176,0.039769,2
1.000000,0.039216,0.063798,1.000000,0.863060,0.642202,0.055556,0.333447,0.000000,0.333447,0.416667,0.200000,0.179487,0.147541,0.144330,0.071601,0.077832,0.094604,0.079580,5
0.333333,0.401961,0.423220,0.000000,0.700187,0.229358,0.027778,0.068391,0.153846,0.068391,0.000000,0.000000,0.051282,0.098361,0.092784,0.115120,0.111926,0.098668,0.100917,5
0.333333,0.529412,0.469214,0.000000,0.835821,0.183486,0.833333,0.055291,0.153846,0.055291,0.083333,0.000000,0.000000,0.049180,0.041237,0.075879,0.085439,0.094258,0.101250,4
0.666667,0.235294,0.208828,0.000000,0.722015,0.238532,0.388889,0.063457,0.076923,0.063457,0.083333,0.450000,0.435897,0.721311,0.515464,0.363958,0.341483,0.308890,0.255345,5
0.333333,0.205882,0.251113,0.000000,0.838993,0.009174,0.083333,0.087615,0.230769,0.087615,0.083333,0.000000,0.000000,0.000000,0.000000,0.032546,0.031513,0.024732,0.024368,4
1.000000,0.029412,0.041543,1.000000,0.380597,0.449541,0.194444,0.449983,0.000000,0.449983,0.500000,0.150000,0.128205,0.114754,0.082474,0.027153,0.029204,0.045400,0.040807,3
0.666667,0.313725,0.336424,0.000000,0.739552,0.174312,0.083333,0.064137,0.153846,0.064137,0.083333,0.100000,0.102564,0.163934,0.175258,0.271899,0.259305,0.233916,0.207065,4
1.000000,0.009804,0.021884,1.000000,0.586754,0.376147,0.305556,0.180844,0.000000,0.180844,0.166667,0.450000,0.358974,0.327869,0.288660,0.145062,0.132844,0.113110,0.073187,3
0.666667,0.029412,0.051187,0.000000,0.667164,0.311927,0.333333,0.261824,0.076923,0.261824,0.250000,0.100000,0.179487,0.131148,0.103093,0.049098,0.066015,0.075579,0.061439,4
0.333333,0.215686,0.215875,0.000000,0.744030,0.009174,0.000000,0.081660,0.153846,0.081660,0.083333,0.000000,0.000000,0.016393,0.010309,0.035522,0.030427,0.026029,0.018141,4
0.666667,0.274510,0.231454,0.000000,0.765858,0.091743,0.194444,0.112964,0.153846,0.112964,0.083333,0.200000,0.205128,0.213115,0.206186,0.181328,0.188400,0.193013,0.242600,5
0.333333,0.647059,0.619807,0.000000,0.833955,0.183486,0.111111,0.041170,0.153846,0.041170,0.000000,0.050000,0.102564,0.163934,0.113402,0.270039,0.273159,0.266517,0.238740,5
0.333333,0.196078,0.212908,0.000000,0.878545,0.211009,0.611111,0.175400,0.307692,0.175400,0.166667,0.000000,0.000000,0.000000,0.000000,0.000186,0.000136,0.000086,0.000415,4
1.000000,0.009804,0.021884,1.000000,0.403172,0.357798,0.083333,0.568391,0.000000,0.568391,0.583333,0.100000,0.076923,0.065574,0.051546,0.024177,0.022956,0.024905,0.040101,2
0.333333,0.274510,0.286350,0.000000,0.874067,0.146789,0.472222,0.062266,0.153846,0.062266,0.083333,0.000000,0.051282,0.098361,0.082474,0.095034,0.084760,0.064511,0.061190,5
1.000000,0.029412,0.054896,1.000000,0.630597,0.908257,0.138889,0.662981,0.000000,0.662981,0.666667,0.100000,0.076923,0.065574,0.051546,0.023247,0.022548,0.021965,0.041015,4
0.333333,0.598039,0.626855,0.000000,0.813246,0.128440,0.638889,0.031643,0.230769,0.031643,0.000000,0.000000,0.000000,0.000000,0.020619,0.147852,0.175224,0.178312,0.166840,5
0.333333,0.225490,0.228116,0.000000,0.804291,0.110092,0.166667,0.141375,0.153846,0.141375,0.166667,0.000000,0.000000,0.000000,0.000000,0.024177,0.025808,0.024991,0.020217,4
0.666667,0.313725,0.250000,0.000000,0.722761,0.091743,0.083333,0.080640,0.153846,0.080640,0.083333,0.100000,0.153846,0.180328,0.164948,0.122745,0.117767,0.122449,0.198514,5
0.333333,0.215686,0.199184,0.000000,0.808396,0.119266,0.111111,0.087275,0.153846,0.087275,0.083333,0.000000,0.000000,0.016393,0.041237,0.105263,0.107172,0.099533,0.084935,4
1.000000,0.029412,0.048961,1.000000,0.698134,0.834862,0.222222,0.164001,0.000000,0.164001,0.166667,0.350000,0.384615,0.409836,0.391753,0.110656,0.086797,0.062176,0.039769,4
0.333333,0.519608,0.556751,0.000000,0.903731,0.128440,0.305556,0.036747,0.230769,0.036747,0.000000,0.000000,0.000000,0.000000,0.000000,0.026223,0.028389,0.027413,0.034580,4
0.666667,0.313725,0.337166,0.000000,0.467351,0.027523,0.611111,0.103266,0.153846,0.103266,0.083333,0.400000,0.435897,0.360656,0.329897,0.216478,0.227791,0.267987,0.302296,4
0.666667,0.235294,0.212537,0.000000,0.482090,0.036697,0.055556,0.167064,0.153846,0.167064,0.250000,0.050000,0.076923,0.114754,0.103093,0.066952,0.066422,0.079211,0.113205,4
1.000000,0.029412,0.052671,1.000000,0.864925,0.733945,0.305556,0.543212,0.000000,0.543212,0.583333,0.100000,0.076923,0.081967,0.072165,0.031802,0.030834,0.036320,0.050895,4
1.000000,0.019608,0.031528,1.000000,0.853918,0.366972,0.250000,0.468357,0.000000,0.468357,0.500000,0.050000,0.051282,0.049180,0.051546,0.024735,0.027574,0.048426,0.039769,3
0.333333,0.245098,0.279674,0.000000,0.794216,0.091743,0.277778,0.081831,0.153846,0.081831,0.083333,0.000000,0.000000,0.098361,0.061856,0.087781,0.088835,0.076790,0.077297,4
1.000000,0.009804,0.028932,1.000000,0.598507,0.321101,0.333333,0.513440,0.000000,0.513440,0.500000,0.100000,0.102564,0.081967,0.061856,0.025293,0.026352,0.036406,0.039935,3
1.000000,0.019608,0.028932,1.000000,0.093657,0.458716,0.027778,0.211977,0.000000,0.211977,0.166667,0.150000,0.179487,0.147541,0.134021,0.123303,0.106900,0.082843,0.077463,2
0.333333,0.215686,0.224036,0.000000,0.817537,0.192661,0.305556,0.081660,0.230769,0.081660,0.083333,0.000000,0.000000,0.000000,0.000000,0.000558,0.000815,0.000865,0.002532,4
0.333333,0.215686,0.170994,0.000000,0.821269,0.192661,0.305556,0.159068,0.307692,0.159068,0.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000086,0.000125,4
0.666667,0.274510,0.280045,0.000000,0.850933,0.229358,0.222222,0.049337,0.153846,0.049337,0.083333,0.200000,0.230769,0.262295,0.247423,0.497117,0.453817,0.432290,0.352194,5
0.333333,0.254902,0.265579,0.000000,0.748134,0.100917,0.222222,0.119258,0.230769,0.119258,0.166667,0.050000,0.025641,0.032787,0.030928,0.025293,0.025537,0.027153,0.034414,4
1.000000,0.039216,0.062685,1.000000,0.796455,0.678899,0.305556,0.388057,0.000000,0.388057,0.333333,0.100000,0.076923,0.065574,0.051546,0.032360,0.053790,0.059236,0.039852,4
0.333333,0.225490,0.198071,0.000000,0.708955,0.119266,0.055556,0.218952,0.230769,0.218952,0.250000,0.000000,0.000000,0.000000,0.000000,0.000186,0.000272,0.000259,0.000249,4
0.333333,0.235294,0.204748,0.000000,0.829851,0.110092,0.027778,0.090337,0.230769,0.090337,0.083333,0.000000,0.000000,0.000000,0.000000,0.001488,0.003260,0.005794,0.005314,4
0.333333,0.196078,0.170252,0.000000,0.717537,0.128440,0.333333,0.067710,0.153846,0.067710,0.083333,0.100000,0.102564,0.049180,0.072165,0.063418,0.063298,0.056468,0.054714,4
0.333333,0.235294,0.288947,0.000000,0.844776,0.100917,0.861111,0.138482,0.230769,0.138482,0.166667,0.000000,0.000000,0.016393,0.010309,0.013762,0.016707,0.015825,0.020715,4
