0.666667,0.346154,0.380459,0.000000,0.802708,0.184211,0.057143,0.183432,0.142857,0.183432,0.285714,0.181818,0.100000,0.078431,0.068966,0.102273,0.108792,0.139489,0.155727,4
1.000000,0.057692,0.079201,1.000000,0.434558,0.596491,0.085714,0.547493,0.000000,0.547493,0.571429,0.181818,0.100000,0.078431,0.080460,0.036157,0.041349,0.048295,0.072582,3
1.000000,0.038462,0.074759,1.000000,0.469697,0.535088,0.057143,0.196512,0.000000,0.196512,0.285714,0.363636,0.266667,0.352941,0.241379,0.143079,0.134484,0.109659,0.082692,5
1.000000,0.019231,0.048853,1.000000,0.588652,0.280702,0.285714,0.563376,0.000000,0.563376,0.571429,0.090909,0.100000,0.098039,0.068966,0.034091,0.037334,0.041193,0.072129,2
1.000000,0.096154,0.139896,1.000000,0.482270,1.000000,0.057143,0.532233,0.000000,0.532233,0.571429,0.272727,0.133333,0.098039,0.068966,0.036674,0.036933,0.046023,0.072431,5
0.666667,0.403846,0.366395,0.000000,0.709220,0.122807,0.200000,0.086889,0.142857,0.086889,0.142857,0.181818,0.200000,0.274510,0.229885,0.167355,0.190285,0.239489,0.316885,5
0.333333,0.288462,0.239082,0.000000,0.398130,0.000000,0.000000,0.057614,0.214286,0.057614,0.142857,0.000000,0.033333,0.019608,0.022989,0.134814,0.165797,0.209375,0.220764,3
0.333333,0.365385,0.353072,0.000000,0.694391,0.184211,0.057143,0.136406,0.285714,0.136406,0.214286,0.000000,0.000000,0.000000,0.000000,0.022727,0.027700,0.025852,0.024445,4
1.000000,0.038462,0.064397,1.000000,0.266602,0.464912,0.114286,0.505450,0.000000,0.505450,0.571429,0.181818,0.100000,0.078431,0.057471,0.033058,0.038940,0.062216,0.072129,3
0.333333,0.307692,0.273871,0.000000,0.693424,0.078947,0.057143,0.201183,0.357143,0.201183,0.214286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
1.000000,0.076923,0.068098,1.000000,0.629916,0.561404,0.342857,0.344441,0.000000,0.344441,0.357143,0.363636,0.233333,0.156863,0.103448,0.061467,0.075472,0.099432,0.074091,4
