0.333333,0.574257,0.582671,0.000000,0.742759,0.145833,0.382353,0.006985,0.153846,0.006985,0.000000,0.076923,0.186047,0.153846,0.115044,0.465927,0.477998,0.485673,0.628665,1
0.666667,0.564356,0.536133,0.000000,0.851327,0.281250,0.029412,0.043697,0.076923,0.043697,0.076923,0.269231,0.651163,0.576923,0.619469,0.499208,0.496974,0.516539,0.543917,0
0.000000,0.000000,0.013243,0.000000,0.740531,0.145833,0.382353,0.630767,0.769231,0.630767,0.615385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.039604,0.035566,1.000000,0.796840,0.260417,0.029412,0.275666,0.000000,0.275666,0.307692,0.115385,0.186047,0.153846,0.132743,0.094634,0.120890,0.127005,0.101187,0
0.666667,0.009901,0.006432,0.000000,0.769091,0.166667,0.029412,0.121345,0.153846,0.121345,0.153846,0.000000,0.000000,0.000000,0.000000,0.000906,0.000982,0.003761,0.003501,0
0.333333,0.009901,0.012107,0.000000,0.641078,0.083333,0.029412,0.329272,0.461538,0.329272,0.384615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.333333,0.000000,0.015891,0.000000,0.851327,0.281250,0.029412,0.355588,0.384615,0.355588,0.384615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.666667,0.029703,0.031782,0.000000,0.730808,0.135417,0.029412,0.121183,0.153846,0.121183,0.153846,0.038462,0.046512,0.038462,0.035398,0.042789,0.054147,0.076225,0.056024,0
1.000000,0.000000,0.016648,1.000000,0.851327,0.281250,0.029412,0.121345,0.000000,0.121345,0.153846,0.269231,0.581395,0.448718,0.460177,0.135612,0.104531,0.079544,0.056855,0
1.000000,0.009901,0.012107,1.000000,0.448045,0.125000,0.029412,0.660981,0.000000,0.660981,0.692308,0.038462,0.069767,0.051282,0.044248,0.027394,0.026337,0.027769,0.056855,1
0.333333,0.990099,0.951192,0.000000,0.810614,0.291667,0.029412,0.000000,0.153846,0.000000,0.076923,0.000000,0.116279,0.115385,0.141593,0.720398,0.712580,0.721429,0.801484,1
0.000000,0.000000,0.004540,0.000000,0.644521,0.125000,0.029412,0.155945,0.307692,0.155945,0.230769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.666667,0.009901,0.018918,0.000000,0.814260,0.072917,0.029412,0.539474,0.153846,0.539474,0.615385,0.000000,0.000000,0.000000,0.000000,0.015848,0.014559,0.015488,0.031869,0
0.666667,0.009901,0.013621,0.000000,0.441564,0.302083,0.029412,0.687622,0.384615,0.687622,0.769231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.000000,0.004162,0.000000,0.620822,0.114583,0.029412,0.311891,0.461538,0.311891,0.384615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
