0.666667,0.346154,0.330159,0.000000,0.639162,0.111111,0.600000,0.091106,0.230769,0.091106,0.076923,0.019231,0.019048,0.018182,0.018779,0.101955,0.103075,0.095106,0.098966,0
0.666667,0.326923,0.373192,0.000000,0.719527,0.092593,0.320000,0.213134,0.384615,0.213134,0.230769,0.000000,0.000000,0.000000,0.000000,0.000599,0.000732,0.001851,0.001462,0
0.666667,0.288462,0.307231,0.000000,0.757294,0.120370,0.320000,0.095927,0.153846,0.095927,0.153846,0.019231,0.028571,0.030303,0.032864,0.112330,0.132943,0.141065,0.151738,0
0.666667,0.355769,0.297354,0.000000,0.842313,0.138889,0.120000,0.153616,0.230769,0.153616,0.230769,0.019231,0.038095,0.036364,0.042254,0.095371,0.103221,0.135924,0.138741,0
1.000000,0.028846,0.022575,1.000000,0.534634,0.342593,0.480000,0.329510,0.000000,0.329510,0.307692,0.019231,0.019048,0.018182,0.018779,0.088188,0.087116,0.073926,0.050005,0
0.333333,0.009615,0.011640,0.000000,0.603544,0.111111,0.600000,0.250707,0.384615,0.250707,0.230769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.028846,0.049383,1.000000,0.712368,0.694444,0.360000,0.557772,0.000000,0.557772,0.615385,0.057692,0.038095,0.036364,0.032864,0.027534,0.026794,0.037940,0.050423,1
0.666667,0.009615,0.016226,0.000000,0.604797,0.250000,0.600000,0.488446,0.538462,0.488446,0.461538,0.000000,0.000000,0.000000,0.000000,0.000200,0.000146,0.000206,0.000522,0
0.666667,0.038462,0.050794,0.000000,0.453553,0.083333,0.320000,0.369077,0.076923,0.369077,0.384615,0.019231,0.009524,0.006061,0.009390,0.017757,0.017862,0.019330,0.036538,0
1.000000,0.028846,0.031041,1.000000,0.465724,0.370370,0.280000,0.431588,0.000000,0.431588,0.538462,0.019231,0.028571,0.024242,0.023474,0.027933,0.037775,0.069710,0.050005,0
0.666667,0.009615,0.019400,0.000000,0.780562,0.185185,0.320000,0.709726,0.153846,0.709726,0.769231,0.000000,0.000000,0.000000,0.000000,0.000200,0.000146,0.000103,0.000313,0
1.000000,0.009615,0.023633,1.000000,0.677645,0.425926,0.320000,0.649210,0.000000,0.649210,0.692308,0.019231,0.019048,0.018182,0.018779,0.024541,0.024012,0.027144,0.050005,0
1.000000,0.019231,0.019753,1.000000,0.748165,0.324074,0.320000,0.332336,0.000000,0.332336,0.384615,0.057692,0.047619,0.048485,0.046948,0.078013,0.097804,0.104051,0.091032,0
0.333333,0.019231,0.033157,0.000000,0.764274,0.138889,0.320000,0.333167,0.307692,0.333167,0.384615,0.019231,0.019048,0.012121,0.014085,0.023743,0.023426,0.026321,0.047813,1
0.333333,0.019231,0.022928,0.000000,0.479148,0.074074,0.120000,0.310723,0.384615,0.310723,0.384615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.333333,0.000000,0.009524,0.000000,0.838733,0.138889,0.120000,0.712219,0.769231,0.712219,0.769231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.666667,0.028846,0.037743,0.000000,0.676571,0.370370,0.320000,0.410806,0.230769,0.410806,0.461538,0.019231,0.019048,0.018182,0.018779,0.024541,0.024012,0.027144,0.050005,0
1.000000,0.009615,0.014462,1.000000,0.002327,0.129630,0.000000,0.549293,0.000000,0.549293,0.615385,0.038462,0.038095,0.030303,0.032864,0.039306,0.039385,0.049764,0.075739,0
1.000000,0.000000,0.008818,1.000000,0.835869,0.138889,0.120000,0.392020,0.000000,0.392020,0.461538,0.019231,0.038095,0.030303,0.028169,0.045291,0.051830,0.073720,0.050005,0
0.333333,0.000000,0.003175,0.000000,0.563988,0.092593,0.120000,0.472818,0.538462,0.472818,0.538462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.666667,0.326923,0.325220,0.000000,0.621264,0.037037,0.360000,0.037074,0.153846,0.037074,0.076923,0.000000,0.009524,0.018182,0.018779,0.084996,0.094290,0.129652,0.129763,0
0.666667,0.326923,0.315344,0.000000,0.914265,0.018519,0.360000,0.117207,0.230769,0.117207,0.230769,0.019231,0.019048,0.018182,0.018779,0.026536,0.026647,0.033416,0.056634,0
0.666667,0.336538,0.297707,0.000000,0.681224,0.120370,0.560000,0.071155,0.153846,0.071155,0.153846,0.057692,0.057143,0.060606,0.098592,0.216680,0.208053,0.194633,0.149546,0
0.666667,0.250000,0.254674,0.000000,0.899409,0.157407,0.600000,0.107398,0.076923,0.107398,0.153846,0.173077,0.190476,0.151515,0.154930,0.295291,0.312152,0.342998,0.298413,0
0.333333,0.182692,0.168959,0.000000,0.660641,0.055556,0.120000,0.100748,0.307692,0.100748,0.153846,0.000000,0.000000,0.000000,0.000000,0.009976,0.009224,0.014703,0.020670,1
0.666667,0.009615,0.020811,0.000000,0.589762,0.037037,0.360000,0.116874,0.230769,0.116874,0.153846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.333333,0.019231,0.029630,0.000000,0.701987,0.148148,0.000000,0.303907,0.384615,0.303907,0.307692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.666667,0.009615,0.015520,0.000000,0.565420,0.250000,0.360000,0.594181,0.615385,0.594181,0.615385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.333333,0.019231,0.024339,0.000000,0.618758,0.037037,0.360000,0.116542,0.230769,0.116542,0.153846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.009615,0.019400,1.000000,0.623948,0.351852,0.360000,0.433084,0.000000,0.433084,0.461538,0.038462,0.028571,0.024242,0.023474,0.026137,0.034700,0.066214,0.050005,0
1.000000,0.009615,0.021869,1.000000,0.651333,0.259259,0.000000,0.384705,0.000000,0.384705,0.461538,0.038462,0.028571,0.024242,0.023474,0.038508,0.056076,0.073926,0.050005,0
0.666667,0.028846,0.040917,0.000000,0.627170,0.407407,0.360000,0.751621,0.538462,0.751621,0.769231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
