0.666667,0.372727,0.325831,0.000000,0.823529,0.092593,0.307692,0.074068,0.153846,0.074068,0.076923,0.176471,0.146341,0.265625,0.264706,0.217858,0.223915,0.245451,0.281421,1
0.666667,0.236364,0.234418,0.000000,0.643433,0.212963,0.038462,0.061972,0.076923,0.061972,0.076923,0.470588,0.268293,0.437500,0.421569,0.133445,0.122413,0.112118,0.095628,1
0.666667,0.245455,0.259695,0.000000,0.929492,0.194444,0.615385,0.056835,0.230769,0.056835,0.076923,0.058824,0.048780,0.046875,0.049020,0.047778,0.049385,0.050387,0.081284,0
0.666667,0.181818,0.204986,0.000000,0.676471,0.231481,0.615385,0.105054,0.153846,0.105054,0.076923,0.000000,0.097561,0.093750,0.088235,0.083159,0.083009,0.069466,0.046089,0
0.666667,0.327273,0.303670,0.000000,0.825342,0.037037,0.576923,0.065452,0.153846,0.065452,0.076923,0.235294,0.170732,0.187500,0.137255,0.113108,0.124514,0.151971,0.180508,0
1.000000,0.009091,0.026316,1.000000,0.823529,0.148148,0.307692,0.549296,0.000000,0.549296,0.538462,0.058824,0.048780,0.046875,0.039216,0.017690,0.018598,0.025562,0.034441,0
1.000000,0.000000,0.012119,1.000000,0.821313,0.157407,0.307692,0.786910,0.000000,0.786910,0.769231,0.058824,0.048780,0.046875,0.039216,0.016715,0.016812,0.017901,0.034441,0
0.666667,0.018182,0.006925,0.000000,0.181305,0.074074,0.038462,0.591715,0.153846,0.591715,0.538462,0.000000,0.000000,0.000000,0.000000,0.009751,0.009457,0.009945,0.016142,0
0.666667,0.009091,0.014889,0.000000,0.777397,0.203704,0.307692,0.866943,0.615385,0.866943,0.846154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.666667,0.009091,0.019391,0.000000,0.814263,0.240741,0.307692,0.390886,0.461538,0.390886,0.384615,0.000000,0.000000,0.000000,0.000000,0.001393,0.001471,0.001694,0.004458,0
1.000000,0.009091,0.009003,1.000000,0.790693,0.157407,0.307692,0.862303,0.000000,0.862303,0.846154,0.058824,0.048780,0.062500,0.049020,0.016855,0.017022,0.017827,0.034441,0
1.000000,0.009091,0.009349,1.000000,0.008662,0.157407,0.000000,0.310688,0.000000,0.310688,0.307692,0.117647,0.097561,0.093750,0.078431,0.065887,0.073342,0.070571,0.067623,0
1.000000,0.018182,0.037742,1.000000,0.708904,0.490741,0.076923,0.603811,0.000000,0.603811,0.615385,0.058824,0.073171,0.062500,0.049020,0.016994,0.017022,0.021289,0.034441,0
1.000000,0.018182,0.029086,1.000000,0.633965,0.212963,0.038462,0.140845,0.000000,0.140845,0.153846,0.529412,0.292683,0.421875,0.411765,0.086363,0.070400,0.055764,0.036058,0
0.666667,0.018182,0.025623,0.000000,0.823328,0.324074,0.961538,0.553935,0.230769,0.553935,0.538462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.000000,0.012465,1.000000,0.928687,0.166667,0.615385,0.690472,0.000000,0.690472,0.692308,0.058824,0.048780,0.046875,0.039216,0.016715,0.016812,0.017680,0.034441,0
0.666667,0.018182,0.039820,0.000000,0.690371,0.425926,0.615385,0.498757,0.307692,0.498757,0.461538,0.000000,0.000000,0.000000,0.000000,0.000696,0.000525,0.000442,0.000935,0
0.333333,0.009091,0.017659,0.000000,0.676873,0.231481,0.615385,0.418724,0.461538,0.418724,0.384615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.018182,0.021814,1.000000,0.667002,0.250000,0.615385,0.261806,0.000000,0.261806,0.230769,0.117647,0.170732,0.140625,0.117647,0.079398,0.079332,0.066814,0.043320,0
1.000000,0.009091,0.009695,1.000000,0.411160,0.111111,0.192308,0.458989,0.000000,0.458989,0.461538,0.117647,0.073171,0.062500,0.049020,0.019780,0.022801,0.040147,0.035124,0
0.666667,0.027273,0.031856,0.000000,0.577558,0.231481,0.307692,0.143331,0.230769,0.143331,0.153846,0.000000,0.000000,0.000000,0.000000,0.014905,0.021751,0.023352,0.023260,0
0.333333,0.000000,0.013504,0.000000,0.822925,0.037037,0.576923,0.781276,0.846154,0.781276,0.769231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.333333,0.000000,0.014197,0.000000,0.824335,0.037037,0.576923,0.622204,0.692308,0.622204,0.615385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.009091,0.005540,1.000000,0.730258,0.074074,0.576923,0.619387,0.000000,0.619387,0.615385,0.058824,0.048780,0.046875,0.039216,0.016855,0.017127,0.019374,0.034441,0
0.666667,0.018182,0.031163,0.000000,0.813658,0.037037,0.576923,0.382270,0.461538,0.382270,0.384615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.666667,0.345455,0.357687,0.000000,0.806608,0.111111,0.961538,0.102734,0.230769,0.102734,0.076923,0.058824,0.048780,0.062500,0.058824,0.045271,0.047074,0.057680,0.088330,0
0.666667,0.336364,0.301247,0.000000,0.680500,0.120370,0.000000,0.042254,0.153846,0.042254,0.000000,0.294118,0.195122,0.218750,0.215686,0.172726,0.163812,0.156390,0.158074,0
0.666667,0.263636,0.224723,0.000000,0.699033,0.120370,0.000000,0.104391,0.230769,0.104391,0.076923,0.000000,0.000000,0.015625,0.029412,0.022427,0.022066,0.023941,0.044794,0
0.666667,0.290909,0.339335,0.000000,0.905721,0.324074,0.615385,0.068600,0.153846,0.068600,0.076923,0.235294,0.219512,0.250000,0.147059,0.186098,0.178838,0.197201,0.163251,0
1.000000,0.000000,0.014889,1.000000,0.806608,0.268519,0.961538,0.736371,0.000000,0.736371,0.692308,0.058824,0.048780,0.046875,0.039216,0.016715,0.016917,0.018122,0.034441,0
0.333333,0.009091,0.011427,0.000000,0.166197,0.018519,0.076923,0.500414,0.615385,0.500414,0.461538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.018182,0.013850,1.000000,0.434126,0.101852,0.230769,0.724441,0.000000,0.724441,0.692308,0.117647,0.073171,0.062500,0.049020,0.016855,0.017022,0.018195,0.034441,0
0.333333,0.009091,0.024931,0.000000,0.786865,0.111111,0.961538,0.261806,0.384615,0.261806,0.230769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.333333,0.009091,0.020429,0.000000,0.810234,0.111111,0.961538,0.341176,0.461538,0.341176,0.307692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.666667,0.018182,0.031856,0.000000,0.797744,0.333333,0.230769,0.614085,0.076923,0.614085,0.615385,0.058824,0.024390,0.015625,0.009804,0.000557,0.000525,0.000442,0.000324,0
0.666667,0.018182,0.017313,0.000000,0.311644,0.194444,0.000000,0.168186,0.076923,0.168186,0.153846,0.000000,0.048780,0.015625,0.058824,0.003761,0.002942,0.003094,0.002085,0
0.333333,0.000000,0.010734,0.000000,0.675262,0.120370,0.000000,0.758078,0.846154,0.758078,0.692308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.009091,0.013850,1.000000,0.620467,0.120370,0.000000,0.200663,0.000000,0.200663,0.153846,0.294118,0.170732,0.140625,0.127451,0.079538,0.067143,0.052965,0.034441,1
1.000000,0.018182,0.032895,1.000000,0.704674,0.370370,0.000000,0.654847,0.000000,0.654847,0.615385,0.176471,0.097561,0.078125,0.058824,0.017133,0.017232,0.018490,0.034513,0
0.333333,0.000000,0.000346,0.000000,0.079573,0.009259,0.000000,0.422535,0.538462,0.422535,0.384615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.333333,0.009091,0.002770,0.000000,0.150282,0.046296,0.000000,0.262800,0.384615,0.262800,0.230769,0.000000,0.000000,0.000000,0.009804,0.000836,0.000736,0.001252,0.001474,0
1.000000,0.018182,0.019737,1.000000,0.697421,0.166667,0.192308,0.635128,0.000000,0.635128,0.615385,0.058824,0.048780,0.046875,0.039216,0.016715,0.017127,0.019079,0.034441,0
1.000000,0.009091,0.022507,1.000000,0.853344,0.259259,0.615385,0.384921,0.000000,0.384921,0.384615,0.058824,0.048780,0.046875,0.039216,0.028138,0.034044,0.052597,0.034441,0
1.000000,0.000000,0.009003,1.000000,0.883159,0.111111,0.615385,0.543828,0.000000,0.543828,0.538462,0.058824,0.048780,0.046875,0.039216,0.016994,0.018073,0.028950,0.034441,0
1.000000,0.009091,0.018006,1.000000,0.888396,0.324074,0.615385,0.225518,0.000000,0.225518,0.230769,0.235294,0.195122,0.140625,0.098039,0.079955,0.067038,0.052965,0.034513,0
0.666667,0.254545,0.208102,0.000000,0.723610,0.101852,0.269231,0.108534,0.153846,0.108534,0.076923,0.117647,0.121951,0.140625,0.117647,0.051539,0.052958,0.062173,0.098217,0
0.666667,0.245455,0.247230,0.000000,0.781225,0.111111,0.192308,0.066611,0.153846,0.066611,0.076923,0.058824,0.097561,0.093750,0.098039,0.038167,0.039613,0.048324,0.063237,0
0.666667,0.281818,0.258657,0.000000,0.862611,0.120370,0.384615,0.114167,0.153846,0.114167,0.153846,0.117647,0.121951,0.109375,0.078431,0.095556,0.087738,0.074254,0.066401,0
0.666667,0.281818,0.275623,0.000000,0.855761,0.037037,0.115385,0.061972,0.230769,0.061972,0.076923,0.117647,0.097561,0.093750,0.078431,0.061847,0.068404,0.080000,0.130500,0
0.666667,0.290909,0.308172,0.000000,0.556003,0.370370,0.961538,0.074565,0.153846,0.074565,0.076923,0.235294,0.219512,0.187500,0.196078,0.206993,0.203110,0.188508,0.150777,0
1.000000,0.009091,0.012465,1.000000,0.527397,0.231481,0.269231,0.739851,0.000000,0.739851,0.692308,0.117647,0.073171,0.062500,0.049020,0.016855,0.016917,0.018122,0.034441,1
0.333333,0.000000,0.008310,0.000000,0.714545,0.101852,0.269231,0.188070,0.230769,0.188070,0.153846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.000000,0.015928,1.000000,0.723610,0.259259,0.269231,0.583761,0.000000,0.583761,0.538462,0.058824,0.048780,0.046875,0.039216,0.017273,0.017337,0.021289,0.034441,0
