0.666667,0.323529,0.304333,0.000000,0.676217,0.109489,0.357143,0.132094,0.071429,0.132094,0.214286,0.200000,0.113924,0.118110,0.101695,0.144878,0.130659,0.126134,0.133877,0
0.666667,0.264706,0.249126,0.000000,0.828100,0.182482,0.428571,0.104770,0.142857,0.104770,0.214286,0.066667,0.050633,0.055118,0.056497,0.121956,0.119515,0.108383,0.118974,0
0.666667,0.215686,0.221873,0.000000,0.584576,0.080292,0.500000,0.099919,0.071429,0.099919,0.142857,0.200000,0.189873,0.165354,0.141243,0.160996,0.153503,0.167554,0.149288,0
0.666667,0.294118,0.298393,0.000000,0.854199,0.080292,0.285714,0.115441,0.214286,0.115441,0.285714,0.033333,0.037975,0.039370,0.039548,0.049964,0.057250,0.086193,0.100167,0
0.666667,0.245098,0.238644,0.000000,0.654435,0.080292,0.500000,0.168634,0.142857,0.168634,0.214286,0.066667,0.037975,0.039370,0.033898,0.022027,0.023959,0.026036,0.046332,0
0.666667,0.205882,0.172956,0.000000,0.825157,0.109489,0.428571,0.146483,0.142857,0.146483,0.214286,0.100000,0.075949,0.086614,0.096045,0.095093,0.096810,0.114596,0.183910,0
0.333333,0.176471,0.183089,0.000000,0.915424,0.065693,0.357143,0.116249,0.214286,0.116249,0.142857,0.000000,0.000000,0.000000,0.000000,0.000537,0.001950,0.001874,0.001774,1
0.333333,0.205882,0.201607,0.000000,0.770604,0.109489,0.500000,0.112530,0.214286,0.112530,0.214286,0.000000,0.000000,0.000000,0.000000,0.010387,0.010169,0.009763,0.013079,1
0.333333,0.009804,0.013627,0.000000,0.415424,0.051095,0.250000,0.830558,0.714286,0.830558,0.857143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.333333,0.009804,0.010482,0.000000,0.605181,0.094891,0.357143,0.675344,0.571429,0.675344,0.714286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.009804,0.014326,1.000000,0.676217,0.109489,0.357143,0.209378,0.000000,0.209378,0.285714,0.200000,0.101266,0.102362,0.084746,0.104943,0.089010,0.070907,0.048563,0
1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.518513,0.000000,0.518513,0.571429,0.033333,0.025316,0.023622,0.022599,0.022385,0.023123,0.030178,0.048563,0
0.333333,0.000000,0.009783,0.000000,0.676217,0.109489,0.357143,0.209701,0.142857,0.209701,0.285714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.666667,0.009804,0.012579,0.000000,0.795722,0.145985,0.428571,0.259499,0.285714,0.259499,0.357143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
