0.333333,0.178218,0.185270,0.000000,0.739162,0.245614,0.444444,0.117704,0.153846,0.117704,0.230769,0.047619,0.050000,0.035088,0.027397,0.044246,0.036841,0.029144,0.023185,1
0.666667,0.297030,0.277714,0.000000,0.901821,0.061404,0.000000,0.090282,0.153846,0.090282,0.153846,0.047619,0.075000,0.070175,0.082192,0.146858,0.145830,0.112171,0.086613,0
0.666667,0.217822,0.204833,0.000000,0.591075,0.166667,0.000000,0.096697,0.153846,0.096697,0.076923,0.095238,0.100000,0.087719,0.109589,0.184279,0.176701,0.142677,0.126219,0
0.666667,0.297030,0.348293,0.000000,1.000000,0.114035,0.259259,0.138871,0.076923,0.138871,0.153846,0.095238,0.100000,0.157895,0.150685,0.155566,0.136108,0.100430,0.093819,0
0.666667,0.257426,0.259685,0.000000,0.767942,0.219298,0.000000,0.123316,0.230769,0.123316,0.153846,0.047619,0.100000,0.140351,0.164384,0.153683,0.170732,0.223608,0.224499,0
0.666667,0.227723,0.202915,0.000000,0.563570,0.245614,0.185185,0.122835,0.076923,0.122835,0.230769,0.238095,0.200000,0.228070,0.219178,0.140033,0.118369,0.084600,0.054703,0
0.666667,0.287129,0.273494,0.000000,0.672313,0.201754,0.000000,0.115298,0.230769,0.115298,0.153846,0.047619,0.050000,0.052632,0.054795,0.076018,0.072659,0.077367,0.091074,0
0.333333,0.009901,0.021481,0.000000,0.012933,0.026316,0.000000,0.506735,0.538462,0.506735,0.538462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.000000,0.016494,0.000000,0.739162,0.245614,0.444444,0.810455,0.846154,0.810455,0.923077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.333333,0.000000,0.014960,0.000000,0.901821,0.061404,0.000000,0.860006,0.923077,0.860006,0.923077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.666667,0.009901,0.017645,0.000000,0.723497,0.061404,0.000000,0.167094,0.230769,0.167094,0.230769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.009901,0.011891,1.000000,0.845355,0.061404,0.000000,0.241982,0.000000,0.241982,0.307692,0.047619,0.075000,0.087719,0.082192,0.110614,0.103019,0.075375,0.046958,0
0.666667,0.019802,0.024933,0.000000,0.228597,0.026316,0.000000,0.167255,0.230769,0.167255,0.230769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.019802,0.024166,1.000000,0.599636,0.219298,0.000000,0.249519,0.000000,0.249519,0.230769,0.047619,0.050000,0.052632,0.068493,0.103554,0.101825,0.075375,0.046958,0
1.000000,0.019802,0.021481,1.000000,0.355556,0.333333,0.000000,0.709269,0.000000,0.709269,0.692308,0.047619,0.050000,0.052632,0.054795,0.028242,0.027290,0.025370,0.046958,0
