0.666667,0.588235,0.502795,0.000000,0.830839,0.247788,0.205882,0.037865,0.142857,0.037865,0.076923,0.130435,0.145455,0.144068,0.167598,0.291770,0.295592,0.286790,0.292882,0
0.666667,0.480392,0.458442,0.000000,0.637850,0.159292,0.117647,0.080846,0.142857,0.080846,0.153846,0.086957,0.090909,0.050847,0.044693,0.067288,0.072602,0.086827,0.108676,0
0.666667,0.009804,0.010063,0.000000,0.577196,0.141593,0.205882,0.853488,0.642857,0.853488,0.846154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.666667,0.019608,0.012300,0.000000,0.376920,0.132743,0.117647,0.428791,0.357143,0.428791,0.461538,0.000000,0.000000,0.000000,0.000000,0.000190,0.000432,0.000372,0.000725,0
1.000000,0.019608,0.014536,1.000000,0.004529,0.097345,0.000000,0.608221,0.000000,0.608221,0.615385,0.043478,0.036364,0.025424,0.022346,0.022809,0.023048,0.023520,0.043380,0
0.666667,0.009804,0.013791,0.000000,0.295589,0.283186,0.117647,0.363977,0.357143,0.363977,0.384615,0.043478,0.036364,0.016949,0.016760,0.012355,0.012244,0.012364,0.019969,1
1.000000,0.029412,0.038763,1.000000,0.577393,0.601770,0.117647,0.486952,0.000000,0.486952,0.538462,0.043478,0.036364,0.025424,0.022346,0.024140,0.026793,0.037371,0.043380,1
0.333333,0.000000,0.004100,0.000000,0.466128,0.097345,0.117647,0.408323,0.428571,0.408323,0.461538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.000000,0.017890,1.000000,0.637850,0.292035,0.117647,0.570015,0.000000,0.570015,0.615385,0.043478,0.036364,0.025424,0.022346,0.022999,0.023768,0.025286,0.043380,0
0.333333,0.000000,0.003727,0.000000,0.443876,0.088496,0.117647,0.326454,0.357143,0.326454,0.384615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.666667,0.343137,0.330973,0.000000,0.484640,0.150442,0.029412,0.120246,0.071429,0.120246,0.153846,0.043478,0.054545,0.042373,0.050279,0.119179,0.099107,0.072511,0.050263,0
0.666667,0.480392,0.433843,0.000000,0.737298,0.212389,0.088235,0.052703,0.142857,0.052703,0.153846,0.000000,0.109091,0.093220,0.089385,0.284737,0.320657,0.323603,0.288444,0
0.666667,0.441176,0.406634,0.000000,0.779441,0.026549,0.470588,0.046052,0.071429,0.046052,0.076923,0.130435,0.309091,0.186441,0.234637,0.386238,0.343993,0.301664,0.216718,0
1.000000,0.009804,0.021618,1.000000,0.484640,0.150442,0.029412,0.201774,0.000000,0.201774,0.230769,0.043478,0.054545,0.042373,0.050279,0.111196,0.091904,0.066840,0.043380,0
0.666667,0.029412,0.030190,0.000000,0.372194,0.070796,0.147059,0.731537,0.142857,0.731537,0.692308,0.043478,0.018182,0.016949,0.016760,0.006273,0.006050,0.005857,0.006656,0
0.333333,0.000000,0.014909,0.000000,0.737298,0.212389,0.088235,0.134573,0.214286,0.134573,0.230769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.333333,0.000000,0.008572,0.000000,0.729421,0.203540,0.088235,0.462050,0.500000,0.462050,0.538462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.019608,0.027208,1.000000,0.834581,0.141593,0.088235,0.521917,0.000000,0.521917,0.538462,0.043478,0.036364,0.025424,0.022346,0.023760,0.025065,0.033467,0.043380,0
1.000000,0.009804,0.017890,1.000000,0.737298,0.247788,0.088235,0.295241,0.000000,0.295241,0.384615,0.086957,0.072727,0.050847,0.044693,0.111386,0.134831,0.137399,0.092873,0
1.000000,0.019608,0.029817,1.000000,0.601024,0.380531,0.088235,0.539997,0.000000,0.539997,0.615385,0.043478,0.054545,0.033898,0.027933,0.023380,0.025209,0.028911,0.043380,0
1.000000,0.009804,0.019381,1.000000,0.251674,0.150442,0.088235,0.127409,0.000000,0.127409,0.153846,0.130435,0.272727,0.144068,0.184358,0.113857,0.092048,0.066840,0.043380,0
