0.666667,0.403846,0.424841,0.000000,0.672622,0.272727,0.083333,0.192931,0.142857,0.192931,0.266667,0.285714,0.250000,0.185185,0.160494,0.092868,0.106893,0.125463,0.154145,4
0.666667,0.326923,0.362738,0.000000,0.651433,0.272727,0.916667,0.071576,0.214286,0.071576,0.000000,0.142857,0.214286,0.259259,0.246914,0.187304,0.241118,0.296586,0.358867,5
0.333333,0.500000,0.532816,0.000000,0.690071,0.272727,0.500000,0.065390,0.214286,0.065390,0.000000,0.071429,0.178571,0.148148,0.148148,0.094828,0.115093,0.164747,0.195803,4
0.666667,0.461538,0.498236,0.000000,0.857499,0.610390,0.166667,0.176730,0.071429,0.176730,0.200000,0.357143,0.321429,0.240741,0.259259,0.146160,0.162162,0.164747,0.178174,4
0.666667,0.326923,0.358504,0.000000,0.705442,0.623377,0.416667,0.087482,0.071429,0.087482,0.133333,0.214286,0.250000,0.296296,0.259259,0.176724,0.160036,0.142945,0.148478,4
0.333333,0.384615,0.319689,0.000000,0.721645,0.103896,0.666667,0.048895,0.142857,0.048895,0.066667,0.071429,0.035714,0.055556,0.061728,0.102273,0.116004,0.143562,0.167156,4
1.000000,0.038462,0.047283,1.000000,0.874533,0.571429,0.916667,0.158174,0.000000,0.158174,0.200000,0.500000,0.392857,0.296296,0.333333,0.163009,0.156089,0.144179,0.099370,3
0.333333,0.076923,0.071983,0.000000,0.776485,0.090909,0.916667,0.128719,0.142857,0.128719,0.133333,0.000000,0.035714,0.037037,0.024691,0.053683,0.069238,0.082888,0.073347,3
0.333333,0.307692,0.232886,0.000000,0.498130,0.220779,0.416667,0.154050,0.214286,0.154050,0.133333,0.000000,0.000000,0.000000,0.000000,0.010188,0.009718,0.009872,0.015425,4
0.333333,0.019231,0.055046,0.000000,0.828833,0.480519,0.916667,0.466568,0.500000,0.466568,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
1.000000,0.038462,0.071277,1.000000,0.697964,0.610390,0.666667,0.598527,0.000000,0.598527,0.600000,0.214286,0.178571,0.111111,0.098765,0.027821,0.027938,0.027561,0.051626,3
0.333333,0.365385,0.426958,0.000000,0.671375,0.233766,0.166667,0.160236,0.142857,0.160236,0.133333,0.071429,0.178571,0.203704,0.160494,0.115204,0.124507,0.139860,0.165582,4
1.000000,0.057692,0.078335,1.000000,0.353552,0.870130,0.166667,0.293373,0.000000,0.293373,0.200000,0.142857,0.250000,0.222222,0.222222,0.090909,0.091102,0.106541,0.086569,5
