0.666667,0.250000,0.250502,0.000000,0.704410,0.105882,0.000000,0.095165,0.142857,0.095165,0.200000,0.187500,0.125000,0.245614,0.250000,0.166584,0.186343,0.233325,0.259860,4
0.666667,0.384615,0.409913,0.000000,0.296338,0.482353,0.000000,0.096705,0.214286,0.096705,0.133333,0.250000,0.200000,0.210526,0.210526,0.206247,0.236883,0.252307,0.246586,5
1.000000,0.038462,0.034159,1.000000,0.796338,0.200000,0.000000,0.450570,0.000000,0.450570,0.533333,0.062500,0.050000,0.052632,0.052632,0.038176,0.044753,0.063538,0.061008,1
0.333333,0.307692,0.298727,0.000000,0.894245,0.305882,0.103448,0.096705,0.142857,0.096705,0.066667,0.000000,0.050000,0.052632,0.065789,0.027268,0.035880,0.042447,0.042119,4
1.000000,0.057692,0.078366,1.000000,0.895740,0.917647,0.586207,0.425624,0.000000,0.425624,0.400000,0.187500,0.100000,0.087719,0.078947,0.039167,0.050540,0.079620,0.063433,4
0.666667,0.038462,0.042867,0.000000,0.535501,0.435294,0.103448,0.665845,0.285714,0.665845,0.600000,0.000000,0.000000,0.017544,0.000000,0.000992,0.000772,0.000527,0.000255,1
0.666667,0.538462,0.567984,0.000000,0.864723,0.329412,0.482759,0.195565,0.142857,0.195565,0.200000,0.062500,0.100000,0.122807,0.131579,0.133862,0.158951,0.196414,0.178047,4
0.333333,0.423077,0.385131,0.000000,0.791106,0.176471,0.275862,0.048660,0.142857,0.048660,0.066667,0.125000,0.075000,0.122807,0.171053,0.272186,0.294753,0.316372,0.372687,4
0.666667,0.500000,0.465506,0.000000,0.874066,0.117647,0.344828,0.058516,0.142857,0.058516,0.133333,0.187500,0.175000,0.175439,0.223684,0.264254,0.267747,0.287371,0.316784,5
1.000000,0.038462,0.042197,1.000000,0.813901,0.505882,0.310345,0.328303,0.000000,0.328303,0.266667,0.062500,0.050000,0.052632,0.065789,0.072881,0.100309,0.094648,0.061008,3
0.333333,0.211538,0.176155,0.000000,0.711883,0.035294,0.034483,0.109332,0.214286,0.109332,0.133333,0.000000,0.000000,0.000000,0.000000,0.038176,0.040895,0.049829,0.056286,4
