0.666667,0.372727,0.325831,0.000000,0.823529,0.092593,0.307692,0.074068,0.153846,0.074068,0.076923,0.176471,0.146341,0.265625,0.264706,0.217858,0.223915,0.245451,0.281421,5
0.666667,0.236364,0.234418,0.000000,0.643433,0.212963,0.038462,0.061972,0.076923,0.061972,0.076923,0.470588,0.268293,0.437500,0.421569,0.133445,0.122413,0.112118,0.095628,5
1.000000,0.009091,0.013850,1.000000,0.620467,0.120370,0.000000,0.200663,0.000000,0.200663,0.153846,0.294118,0.170732,0.140625,0.127451,0.079538,0.067143,0.052965,0.034441,1
1.000000,0.009091,0.012465,1.000000,0.527397,0.231481,0.269231,0.739851,0.000000,0.739851,0.692308,0.117647,0.073171,0.062500,0.049020,0.016855,0.016917,0.018122,0.034441,1
0.333333,0.009091,0.027701,0.000000,0.866640,0.305556,0.384615,0.429826,0.384615,0.429826,0.461538,0.058824,0.048780,0.046875,0.019608,0.012119,0.012189,0.012597,0.022146,2
0.333333,0.154545,0.155471,0.000000,0.866438,0.111111,0.807692,0.065783,0.153846,0.065783,0.076923,0.000000,0.000000,0.000000,0.019608,0.031341,0.028475,0.030055,0.023224,4
0.333333,0.254545,0.286357,0.000000,0.658944,0.111111,0.038462,0.096437,0.230769,0.096437,0.076923,0.000000,0.000000,0.000000,0.000000,0.004040,0.004203,0.005746,0.005860,4
1.000000,0.018182,0.036357,1.000000,0.619460,0.388889,0.230769,0.624524,0.000000,0.624524,0.538462,0.117647,0.097561,0.078125,0.058824,0.017273,0.017758,0.019448,0.035483,4
1.000000,0.018182,0.042244,1.000000,0.588638,0.518519,0.076923,0.655841,0.000000,0.655841,0.615385,0.117647,0.146341,0.156250,0.107843,0.018526,0.018178,0.019300,0.034764,4
1.000000,0.009091,0.020083,1.000000,0.845488,0.351852,0.346154,0.816404,0.000000,0.816404,0.846154,0.058824,0.048780,0.046875,0.039216,0.017412,0.017337,0.018048,0.034441,2
