0.666667,0.500000,0.485396,0.000000,0.904725,0.115385,0.413793,0.030734,0.066667,0.030734,0.071429,0.187500,0.689655,0.596491,0.532609,0.491753,0.490157,0.509392,0.452367,5
0.666667,0.403846,0.356745,0.000000,0.760651,0.096154,0.103448,0.107409,0.200000,0.107409,0.142857,0.062500,0.068966,0.052632,0.054348,0.057732,0.058661,0.065321,0.121078,4
0.333333,0.211538,0.255911,0.000000,0.896204,0.057692,0.275862,0.178583,0.266667,0.178583,0.214286,0.062500,0.034483,0.017544,0.010870,0.005155,0.009449,0.012335,0.011979,4
1.000000,0.076923,0.115438,1.000000,0.549574,0.788462,0.275862,0.681980,0.000000,0.681980,0.642857,0.187500,0.172414,0.105263,0.086957,0.034536,0.035827,0.038688,0.068739,4
1.000000,0.019231,0.036857,1.000000,0.785825,0.326923,0.379310,0.520544,0.000000,0.520544,0.500000,0.125000,0.137931,0.105263,0.086957,0.064948,0.069291,0.100645,0.136052,2
1.000000,0.057692,0.068150,1.000000,0.769171,0.615385,0.379310,0.239405,0.000000,0.239405,0.285714,0.125000,0.310345,0.228070,0.195652,0.204639,0.213780,0.215307,0.149743,4
0.666667,0.576923,0.410987,0.000000,0.645236,0.028846,0.103448,0.097703,0.200000,0.097703,0.142857,0.125000,0.206897,0.157895,0.141304,0.169588,0.209843,0.266050,0.249287,4
1.000000,0.019231,0.041029,1.000000,0.635941,0.375000,0.241379,0.208670,0.000000,0.208670,0.285714,0.187500,0.206897,0.157895,0.130435,0.151031,0.129134,0.109616,0.081860,3
0.333333,0.307692,0.362309,0.000000,0.892332,0.048077,0.000000,0.088321,0.266667,0.088321,0.071429,0.000000,0.000000,0.000000,0.010870,0.047423,0.059843,0.078217,0.078865,4
0.000000,0.019231,0.061196,0.000000,0.892332,0.048077,0.000000,0.165966,0.333333,0.165966,0.142857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
0.666667,0.307692,0.351878,0.000000,0.812936,0.201923,0.103448,0.076674,0.066667,0.076674,0.142857,0.437500,0.517241,0.456140,0.413043,0.378866,0.371260,0.338940,0.309612,4
0.333333,0.211538,0.199583,0.000000,0.687839,0.067308,0.517241,0.181171,0.266667,0.181171,0.142857,0.000000,0.000000,0.000000,0.000000,0.001031,0.001969,0.001962,0.004991,3
1.000000,0.038462,0.061892,1.000000,0.580558,0.538462,0.310345,0.257522,0.000000,0.257522,0.357143,0.250000,0.275862,0.245614,0.195652,0.194330,0.239370,0.216428,0.161152,4
1.000000,0.038462,0.046592,1.000000,0.561967,0.384615,0.379310,0.501456,0.000000,0.501456,0.571429,0.062500,0.137931,0.087719,0.065217,0.042268,0.041732,0.065882,0.068454,3
